"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","Country","code","P2","rank"
"90",0.292689859301699,-0.146532598952764,-0.0678612895242752,-0.0480352778631904,-0.0760083414383319,-0.105697041726255,-0.147542164967336,-0.191862239545968,-0.215870315321238,-0.237403836630078,-0.245564771026491,-0.243687804414839,-0.242233199676221,-0.253100777075129,-0.263179260701968,-0.267316136070817,-0.267988969919956,-0.267413335876587,-0.265517707732878,-0.264403928590889,-0.262197157023375,-0.261962830446962,-0.263408858245687,-0.26122811936964,-0.258758906325009,-0.25825175163349,-0.258552045844356,-0.260502145575138,-0.259276478009789,-0.242787260192784,-0.194854019078706,-0.11016151745498,-0.00584340213451933,0.122535833814809,0.2967556609786,0.502171062622654,0.683733016810135,0.757023501315456,0.681509284497079,0.495538646485041,0.301123093569546,0.301473468153229,0.370998614267193,0.403817310687655,0.347760514286402,0.225797314396738,0.121563874705891,0.0725891308461501,0.11365139066403,0.198014693587034,0.295846184323746,0.395633082510382,0.50560484046979,0.594070965418037,0.545666636217644,0.435151705415731,0.389643850580171,0.402717947774147,0.3673363431455,0.355680262673301,0.323028277104879,0.226276346217999,0.0231680464667451,-0.0612298707370993,-0.100451290338519,-0.113404142538255,-0.0981473216909763,-0.141070802877974,-0.191971196217837,-0.219375774086611,-0.224677530711667,-0.212013176375568,-0.185760767858611,-0.15629715064129,-0.133964771391283,-0.119073754775577,-0.12680686464167,-0.143543995466415,-0.159435615846867,-0.181806747699724,"ITA","ITF3",10,9
"91",0.334094643821019,-0.19234049848377,-0.0898528549683351,-0.0165972792621933,0.00282260130979274,-0.0196583253867632,-0.0672579988331985,-0.135262843983883,-0.189471021033082,-0.221235479104385,-0.235988097071573,-0.243716447217523,-0.251310454597331,-0.264765001756617,-0.278434402617372,-0.289986648902546,-0.297219920098941,-0.300147938607433,-0.300502982318296,-0.29985373554296,-0.300140525024315,-0.301008571402918,-0.300419558274422,-0.296818267154315,-0.289426716500806,-0.281849599438039,-0.278974616292326,-0.278340166137182,-0.278069674704633,-0.269712884568156,-0.238783052501437,-0.175202634220711,-0.0625864640601198,0.0948614874766089,0.286243915221065,0.46963093453052,0.613931788638015,0.6731493832358,0.657320962307363,0.588602810666238,0.476624087917782,0.383768990699054,0.346972998347812,0.357116344977563,0.385793527481815,0.427299704607544,0.444455850380288,0.42660200517456,0.39126504544553,0.374591342908551,0.385132671617659,0.42931741603537,0.508170263031529,0.59763760809902,0.669364592693794,0.70876096127434,0.687105559916652,0.632530598551097,0.527788579572219,0.395891418443285,0.256033264787803,0.122734324131379,-0.00946131154111762,-0.111951354466545,-0.184383778540874,-0.228539812705403,-0.259119730713332,-0.276612843946466,-0.283258601971785,-0.286294439062499,-0.286860848326679,-0.28364782097363,-0.274875215862383,-0.26254686423129,-0.24884699556554,-0.23551228539346,-0.228665522963218,-0.234112968203714,-0.255808433501481,-0.275553693521028,"ITA","ITF4",10,9
"92",0.27680294241414,-0.159645989981957,-0.103416049789173,-0.0685693568133584,-0.0675950429327962,-0.0932781233586813,-0.138858084266388,-0.181271459950885,-0.210653555384609,-0.231969644250952,-0.245032738160797,-0.250942777469803,-0.252456458054024,-0.251669375521383,-0.249820043515484,-0.247364870833858,-0.244384046216144,-0.241197720141897,-0.238805338811926,-0.240438870842167,-0.243752997908194,-0.247038852490359,-0.249864360656118,-0.25198746435582,-0.252811028534122,-0.250903835492108,-0.243838348775847,-0.228849749678528,-0.204065016441961,-0.173812543690262,-0.134013894904469,-0.0614661166719575,0.0579409993299024,0.230340760981129,0.434636289283663,0.629690195227863,0.74156691027033,0.755540459113806,0.710155195461357,0.614628033123862,0.514838923723288,0.427716458333483,0.362462647178279,0.329072824656623,0.29510001072329,0.249091049491503,0.206875953902999,0.163277726227533,0.125817635683303,0.115889175625626,0.169169862494973,0.286424606610162,0.421361545306073,0.498334374333254,0.535763839686898,0.519660753492066,0.456719856025507,0.397507452058211,0.315804908519386,0.220028065765135,0.116746636377555,0.02401469152165,-0.0459147254903586,-0.108222549105551,-0.157103529101289,-0.192684120087638,-0.218751363105658,-0.235575949160063,-0.244480729700592,-0.243994070299778,-0.234654749762403,-0.218416639329438,-0.19918875722008,-0.181330381423255,-0.164691463750212,-0.143860615783235,-0.124086832888398,-0.113337672694333,-0.111425604589228,-0.110826879301715,"ITA","ITF5",10,9
"93",0.309520260848623,-0.0984228893096914,0.0342015894010109,0.0981677227197407,0.018607723538127,-0.0904645627804628,-0.153431318033282,-0.187086069265348,-0.214256853352431,-0.234213345395498,-0.2590653788609,-0.272613780216384,-0.281187203305472,-0.284398407621221,-0.284641548705816,-0.284096643556304,-0.283647788578943,-0.283456962997777,-0.283443364500926,-0.283535817029705,-0.283699003135364,-0.283837723827035,-0.283593663633782,-0.282348021592008,-0.279275903715574,-0.276338766077849,-0.276457895138446,-0.270663774397805,-0.265280936425194,-0.267844359449079,-0.272352543164826,-0.242879288136671,-0.132794561182081,0.060172676688741,0.308093848027647,0.551420143340337,0.709436269799948,0.732745133000431,0.576287963693437,0.388680836717324,0.278979291708494,0.242524478909197,0.189277682403265,0.164873477834661,0.203320792918812,0.208429082480885,0.190097085961961,0.129072572671902,0.0642179831876696,0.0598349098792471,0.100898047463953,0.216419842266446,0.333422314298426,0.432575401186598,0.544404109068192,0.539671383962378,0.509827753647968,0.499995027675705,0.508481486423025,0.451432651076526,0.301388686728178,0.200601770077584,0.121439703592468,0.0657704964696935,-0.0389317056097555,-0.144655269105466,-0.197377094840734,-0.211417693060361,-0.207287427015909,-0.160738566129402,-0.123931144057483,-0.107470244558824,-0.0721814295851971,-0.00399620285573503,0.0237569258573625,0.0692764699516797,0.086466290989419,0.0850464429963151,0.0687154470273836,0.0517718364257276,"ITA","ITF6",10,9
"94",0.276133052991876,-0.255101665214369,-0.0824146055723952,-0.0397309457366312,-0.0726439594751935,-0.103875061746101,-0.146471845965573,-0.174859700452343,-0.186775039646156,-0.202963697365685,-0.219262853902222,-0.219404542231062,-0.220423850179931,-0.224434739553296,-0.229486816721004,-0.227496262254947,-0.227714711557509,-0.229341540844653,-0.231382945454823,-0.231382900014681,-0.229297862548198,-0.229135179836547,-0.226574221820727,-0.230205153017875,-0.227627913373482,-0.225843871520912,-0.215723555462477,-0.202967304839943,-0.200713448268916,-0.186585514577867,-0.16201962765661,-0.0850214155176823,0.0144339313292971,0.243236298862486,0.536888154551564,0.705180737290002,0.81113278301652,0.655238572213439,0.474720264741493,0.341094836044036,0.314119752867729,0.408652354945691,0.529425852856623,0.607660632086347,0.569593170309334,0.562591607788859,0.419065272563105,0.29619893500443,0.247840816355102,0.202632251446836,0.136634427474713,0.104238877728535,0.24383380069906,0.314749991294351,0.162350164425571,0.143945764670935,0.221837190291205,0.253009727998153,0.2278377039403,0.189780431745265,0.0898767619017647,0.029656748010534,-0.0243508723928048,-0.110907634169463,-0.130017886204535,-0.144938494142489,-0.172799775857983,-0.190681341669257,-0.185164723706791,-0.181419329252843,-0.164717157396291,-0.118498042902677,-0.0576184024366278,0.0162420025483697,0.0812712940439173,0.19308579202314,0.207842081755602,0.150123579439968,0.0677977728173352,0.0149769899528108,"ITA","ITG1",10,9
"95",0.294754300341622,-0.133690737326787,-0.0348081589336085,0.0243674296775,0.0510302575319758,0.015012051668766,-0.0366835637813289,-0.107761316716495,-0.179003958199049,-0.21181604278978,-0.231839723475872,-0.247305019967955,-0.257737604639213,-0.261682489464593,-0.262861103604161,-0.260986095976984,-0.259079062825906,-0.261034924652968,-0.26301332046902,-0.263341167576375,-0.265788358522098,-0.268519202388763,-0.268728545398786,-0.264291056630178,-0.252844499041312,-0.236109051086339,-0.222359698171614,-0.204703242974084,-0.189772459006096,-0.172174413566204,-0.124367584428387,-0.025790461057964,0.13630347843684,0.297474602691774,0.464980378577338,0.58271526505966,0.646176138188788,0.727559611321286,0.73679958964565,0.707968727185292,0.625403752308275,0.571332305827624,0.588421524423276,0.563706441898278,0.444053093983472,0.350327191651818,0.32949390182746,0.355547201354033,0.33878613317693,0.240929479177289,0.0802159513493901,-0.0362473261487177,-0.0628691921998497,-0.0240313253355605,0.0683629845175496,0.207302621608231,0.281612465117762,0.270649838716316,0.179239809765823,0.0719072304081543,-0.0184127437736027,-0.07051510858768,-0.101155142261286,-0.136844790352456,-0.185810382168988,-0.220027920864487,-0.244292715275067,-0.25762875370065,-0.252289089173053,-0.227492327143422,-0.176776004082787,-0.103317718929528,-0.0248925437991884,0.0265905860299717,0.0216866303361218,0.00573901146913902,-0.0245754280112593,-0.0640316436945904,-0.124917555678238,-0.180586877031624,"ITA","ITG2",10,9
"96",0.224026006627152,0.0670111785941197,0.526245766493254,0.905558998672305,0.723260955589937,0.429567306259341,0.198036846993403,0.0247457685088978,-0.0784251749389287,-0.157911574625204,-0.177508571096593,-0.176547783774539,-0.167463395938949,-0.166054043463999,-0.169406147917851,-0.17520609740469,-0.176320747020627,-0.176225358806236,-0.175943586161227,-0.175852012694548,-0.175847722571747,-0.17586279451224,-0.175873335016941,-0.175873890636669,-0.175843198508095,-0.175750607417767,-0.175688611124296,-0.176080222502156,-0.17783315471362,-0.17989158366568,-0.176380096808626,-0.143851656049453,-0.017933840063748,0.193345142820881,0.536826310581531,0.840852345587904,0.788878307494122,0.658448061290579,0.683050094406635,0.541328803130735,0.325325482175092,0.254796860157204,0.23542966898146,0.282510381951877,0.28877828842713,0.26604656671568,0.303736024614148,0.408206282040066,0.511138163928362,0.439908397843652,0.240444668514766,0.140625749884959,0.0722342697886607,0.0923973661039399,0.0921066961284003,-0.0367073225662566,-0.113282423113122,-0.134084858799333,-0.119222810856016,-0.13530636095618,-0.134114725484174,-0.123055622329572,-0.143557246238748,-0.139553224433536,-0.162666219179046,-0.176526402105817,-0.176876062529138,-0.166674440286141,-0.157381437706657,-0.162264601727289,-0.166196701070829,-0.169733817151726,-0.176539857518924,-0.177093877249575,-0.169238645583143,-0.150042834534093,-0.14273805882951,-0.155900190719877,-0.193800002976605,-0.23146338729313,"ITA","ITH1",2,4
"97",0.195032578379283,0.179651950486795,0.776034036021794,0.893912187394368,0.690068895552435,0.539579126847946,0.352939621469433,0.128323442243595,-0.0112199662889325,-0.0592732923313393,-0.0958593299591482,-0.114939787870637,-0.142103035478139,-0.148277902336981,-0.145643195377087,-0.154015130712465,-0.156193863389211,-0.156223404050522,-0.155886036080472,-0.155787871905934,-0.155789477731773,-0.155803345231742,-0.155799446197944,-0.155777059210958,-0.155780026177478,-0.155971887865337,-0.156491382310061,-0.156398838790534,-0.151891172276288,-0.139772299243926,-0.0896992878415488,-0.0777943244736028,-0.0241232214763332,0.102383355249064,0.358690579722215,0.487671667796925,0.489193981555048,0.505126533771705,0.623015726503492,0.645735214620648,0.522033419427968,0.453642823883367,0.386647070823478,0.401298310104931,0.402869014106715,0.156257896612127,0.0175918945416423,-0.0124603025092761,-0.00977648075509268,-0.0214648863090703,0.0172328281109443,0.0289635406264972,0.0576221338641898,0.0511614522406676,0.0455022272152547,-0.00392123662903406,-0.020659338303747,-0.0431764629285677,-0.0947002507265313,-0.124683287887943,-0.118336408973992,-0.139465750916942,-0.125828072326225,-0.135417732538734,-0.143013825146107,-0.148300191983776,-0.146870626982856,-0.148519474338198,-0.154780899683229,-0.156305880411033,-0.156604714145305,-0.156415788042569,-0.153972177424678,-0.143664088298422,-0.144476687144856,-0.144688438081418,-0.145459215038901,-0.145689751193265,-0.145187556667566,-0.148782792142636,"ITA","ITH2",2,4
"98",0.218643768693806,0.0432877279483901,0.0800763152616436,0.109663706760305,0.123279095973176,0.121461095518382,0.102425548422576,0.064516586903491,0.0143429867567782,-0.0383852154281762,-0.0907162345109056,-0.134921714272162,-0.166868654463826,-0.187781935111232,-0.200419329989144,-0.207187939524953,-0.209541483491936,-0.210209224382264,-0.210033288473914,-0.209821175332379,-0.210010855962828,-0.209821591457058,-0.209735937168263,-0.209817435084869,-0.210492852176721,-0.211663180437959,-0.21281731406152,-0.213309672161339,-0.210603527788308,-0.199917737647862,-0.175693188233276,-0.131413570111548,-0.0622420777180627,0.0363403630295999,0.160806780598206,0.299747413906413,0.437064798597785,0.56217262177806,0.666620321003197,0.741997671379866,0.78174671827842,0.782583456656693,0.739171092689095,0.657242935068488,0.542447224235474,0.40531097347694,0.272098832661868,0.157400827024496,0.0737193152085716,0.0253114576882995,0.0134748034975628,0.0277356416094523,0.0468210787289912,0.0573822577389552,0.0571945631309725,0.0407081101113917,0.00954754940160114,-0.0294432568320418,-0.072235781405692,-0.112329217949999,-0.145089169516631,-0.170391408233531,-0.188751814548846,-0.201937795619454,-0.211066798823672,-0.216306100810495,-0.218892215064506,-0.219835145054428,-0.219245116042981,-0.217854310600902,-0.215829073381832,-0.213780297559269,-0.211292262343748,-0.207872443443148,-0.204093933404402,-0.200710156867565,-0.198162185921994,-0.196615221883215,-0.194856048262112,-0.192947201099815,"ITA","ITH3",2,4
"99",0.229821669390599,-0.0984763214062771,0.00176758480615693,0.0438333470250811,0.0163110612570558,-0.0137408859855501,-0.0335914165621694,-0.0726115561900277,-0.134068639586747,-0.166568320150966,-0.173644374761566,-0.178598179837153,-0.184457729576734,-0.192573529927976,-0.200821007501168,-0.204393301255047,-0.207380449376054,-0.207997706470101,-0.207846943742156,-0.206696290814374,-0.20352628262213,-0.201055313795346,-0.204017315935791,-0.206574357453436,-0.205628466302936,-0.205889973334909,-0.205809529731254,-0.203682230432533,-0.200738925950312,-0.198328884083373,-0.192118094089162,-0.165633820111065,-0.113155105272232,-0.0109033140563971,0.134372635362166,0.330216380666372,0.581881467454403,0.777966086582735,0.811840137633502,0.691070410007901,0.512548484416899,0.517712346504888,0.637586401896969,0.654935020122528,0.601672511169742,0.554992790405359,0.520653593203046,0.345463623390473,0.168099738752268,0.115706105724457,0.172908956708686,0.280343187571063,0.372589114924683,0.402296009275915,0.395561492053988,0.341838785380004,0.193032641550791,0.0708230480863525,-0.0280495472723084,-0.0818718014886068,-0.128237128858306,-0.164423744413984,-0.180791078859721,-0.191015985956899,-0.191777858102757,-0.192050386067334,-0.198040379429648,-0.205745149562924,-0.208075129895553,-0.207374600924,-0.204981701269134,-0.203379685347587,-0.198872495636597,-0.192801489661825,-0.187961350426935,-0.183510292324071,-0.186032115479241,-0.185155571312099,-0.194249435301942,-0.203670993519549,"ITA","ITH4",2,4
"100",0.257450719986904,0.68620352268118,0.673420564272926,0.646726984325685,0.550290852110807,0.420065235864675,0.254968878675047,0.0925900933712062,-0.0358673460523118,-0.138195107533629,-0.208067241060304,-0.247679966384131,-0.271235633838162,-0.29154849979009,-0.302840715563705,-0.31400920242313,-0.326370224779368,-0.333955647512101,-0.333631419684341,-0.332987552996458,-0.334445072702037,-0.335802699635264,-0.33738818771767,-0.337359854697224,-0.336507009520953,-0.335730581483889,-0.335154062066161,-0.335638746882935,-0.338218698032648,-0.336646857145517,-0.323622308548229,-0.287769428415542,-0.222715796179914,-0.122510518433964,0.0022937344066025,0.128912165426304,0.237044559075095,0.327492722150901,0.381062874249374,0.398626217407217,0.368241020347167,0.341801750997998,0.340163216500946,0.325333655965764,0.284172897624704,0.228144208969516,0.163237588674681,0.0813057418429096,0.0212452666396351,0.0173382892647183,0.0709695813988285,0.147769660375777,0.197285425565764,0.205635984098148,0.163878867707363,0.0782856973722651,-0.0115046932523918,-0.0957458719726691,-0.158864824748942,-0.205910740500606,-0.241131052629466,-0.270968667066025,-0.293814493118689,-0.306163323577357,-0.3170710205471,-0.325083623476717,-0.331561518658144,-0.336765593754079,-0.338646682731012,-0.336574569056447,-0.333322874843499,-0.33046429690286,-0.321912433370371,-0.309608469415701,-0.298895013905724,-0.296782258014824,-0.29940362357043,-0.29583566060253,-0.255555344711536,-0.215977005427062,"ITA","ITH5",8,10
